target, UNIDENTIFIED-TYPE, 587, 9, 1.3 HTTP execution context, org.apache.http.client.protocol.TestRequestAddCookies.target, @null
clientContext.getTargetHost(), METHOD, 587, 9, 1.3 HTTP execution context, org.apache.http.client.protocol.HttpClientContext.getTargetHost(), @null
HttpRequest, CLASS/INTERFACE, 587, 9, 1.3 HTTP execution context, org.apache.http.client.methods.AbortableHttpRequest, @null
request, UNIDENTIFIED-TYPE, 587, 9, 1.3 HTTP execution context, org.apache.http.nio.protocol.TestBasicAsyncRequestConsumer.request, @null
clientContext.getRequest(), METHOD, 587, 9, 1.3 HTTP execution context, org.apache.http.client.protocol.HttpClientContext.getRequest(), @null
HttpResponse, CLASS/INTERFACE, 587, 9, 1.3 HTTP execution context, org.apache.http.client.methods.CloseableHttpResponse, @null
response, UNIDENTIFIED-TYPE, 587, 9, 1.3 HTTP execution context, org.apache.http.nio.protocol.TestBasicAsyncResponseConsumer.response, @null
clientContext.getResponse(), METHOD, 587, 9, 1.3 HTTP execution context, org.apache.http.client.protocol.HttpClientContext.getResponse(), @null
RequestConfig, CLASS/INTERFACE, 587, 9, 1.3 HTTP execution context, org.apache.http.client.config.RequestConfig, @null
config, UNIDENTIFIED-TYPE, 587, 9, 1.3 HTTP execution context, org.apache.http.client.methods.HttpDelete.config, @null
clientContext.getRequestConfig(), METHOD, 587, 9, 1.3 HTTP execution context, org.apache.http.client.protocol.HttpClientContext.getRequestConfig(), @null
CloseableHttpClient, CLASS/INTERFACE, 602, 9, 1.3 HTTP execution context, org.apache.http.impl.client.CloseableHttpClient, @null
httpclient, UNIDENTIFIED-TYPE, 602, 9, 1.3 HTTP execution context, org.apache.http.impl.client.integration.TestCookieVirtualHost.httpclient, @null
HttpClients.createDefault(), METHOD, 602, 9, 1.3 HTTP execution context, org.apache.http.impl.client.HttpClients.createDefault(), @null
RequestConfig, CLASS/INTERFACE, 602, 9, 1.3 HTTP execution context, org.apache.http.client.config.RequestConfig, @null
requestConfig, UNIDENTIFIED-TYPE, 602, 9, 1.3 HTTP execution context, org.apache.http.impl.client.ProxyClient.requestConfig, @null
RequestConfig.custom(), METHOD, 602, 9, 1.3 HTTP execution context, org.apache.http.client.config.RequestConfig.custom(), @null
setSocketTimeout(), METHOD, 602, 9, 1.3 HTTP execution context, org.apache.http.HttpConnection.setSocketTimeout(), @null
setConnectTimeout(), METHOD, 602, 9, 1.3 HTTP execution context, org.apache.http.nio.reactor.SessionRequest.setConnectTimeout(), @null
build(), METHOD, 602, 9, 1.3 HTTP execution context, org.apache.http.client.entity.EntityBuilder.build(), @null
HttpGet, CLASS/INTERFACE, 602, 9, 1.3 HTTP execution context, org.apache.http.client.methods.HttpGet, @null
HttpGet(), METHOD, 602, 9, 1.3 HTTP execution context, org.apache.http.client.methods.HttpGet.HttpGet(), @null
httpget1.setConfig(), METHOD, 602, 9, 1.3 HTTP execution context, org.apache.http.client.methods.HttpDelete.setConfig(), @null
CloseableHttpResponse, CLASS/INTERFACE, 602, 9, 1.3 HTTP execution context, org.apache.http.client.methods.CloseableHttpResponse, @null
httpclient.execute(), UNIDENTIFIED-TYPE, 602, 9, 1.3 HTTP execution context, org.apache.http.client.HttpClient.execute(), @null
HttpEntity, CLASS/INTERFACE, 602, 9, 1.3 HTTP execution context, org.apache.http.entity.BufferedHttpEntity, @null
response1.getEntity(), METHOD, 602, 9, 1.3 HTTP execution context, org.apache.http.entity.mime.MultipartEntity.getEntity(), @null
response1.close(), UNIDENTIFIED-TYPE, 602, 9, 1.3 HTTP execution context, org.apache.http.client.entity.LazyDecompressingInputStream.close(), @null
HttpGet, CLASS/INTERFACE, 602, 9, 1.3 HTTP execution context, org.apache.http.client.methods.HttpGet, @null
HttpGet(), METHOD, 602, 9, 1.3 HTTP execution context, org.apache.http.client.methods.HttpGet.HttpGet(), @null
CloseableHttpResponse, CLASS/INTERFACE, 602, 9, 1.3 HTTP execution context, org.apache.http.client.methods.CloseableHttpResponse, @null
httpclient.execute(), UNIDENTIFIED-TYPE, 602, 9, 1.3 HTTP execution context, org.apache.http.client.HttpClient.execute(), @null
HttpEntity, CLASS/INTERFACE, 602, 9, 1.3 HTTP execution context, org.apache.http.entity.BufferedHttpEntity, @null
response2.getEntity(), METHOD, 602, 9, 1.3 HTTP execution context, org.apache.http.entity.mime.MultipartEntity.getEntity(), @null
response2.close(), UNIDENTIFIED-TYPE, 602, 9, 1.3 HTTP execution context, org.apache.http.client.entity.LazyDecompressingInputStream.close(), @null
CloseableHttpClient, CLASS/INTERFACE, 649, 5, 1.4 HTTP protocol interceptors, org.apache.http.impl.client.CloseableHttpClient, @null
httpclient, UNIDENTIFIED-TYPE, 649, 5, 1.4 HTTP protocol interceptors, org.apache.http.impl.client.integration.TestCookieVirtualHost.httpclient, @null
HttpClients.custom(), METHOD, 649, 5, 1.4 HTTP protocol interceptors, org.apache.http.impl.client.HttpClients.custom(), @null
addInterceptorLast(), METHOD, 649, 5, 1.4 HTTP protocol interceptors, org.apache.http.impl.client.cache.CachingHttpClientBuilder.addInterceptorLast(), @null
HttpRequestInterceptor(), METHOD, 649, 5, 1.4 HTTP protocol interceptors, org.apache.http.HttpRequestInterceptor.HttpRequestInterceptor(), @null
process(), METHOD, 649, 5, 1.4 HTTP protocol interceptors, org.apache.http.client.protocol.RequestDefaultHeaders.process(), @null
HttpRequest, CLASS/INTERFACE, 649, 5, 1.4 HTTP protocol interceptors, org.apache.http.client.methods.AbortableHttpRequest, @null
request, UNIDENTIFIED-TYPE, 649, 5, 1.4 HTTP protocol interceptors, org.apache.http.nio.protocol.TestBasicAsyncRequestConsumer.request, @null
HttpContext, CLASS/INTERFACE, 649, 5, 1.4 HTTP protocol interceptors, org.apache.http.protocol.HttpContext, @null
HttpException, CLASS/INTERFACE, 649, 5, 1.4 HTTP protocol interceptors, org.apache.http.HttpException, @null
count, UNIDENTIFIED-TYPE, 649, 5, 1.4 HTTP protocol interceptors, org.apache.http.impl.client.cache.BasicIdGenerator.count, @null
context.getAttribute(), METHOD, 649, 5, 1.4 HTTP protocol interceptors, org.apache.http.client.protocol.HttpClientContext.getAttribute(), @null
request.addHeader(), METHOD, 649, 5, 1.4 HTTP protocol interceptors, org.apache.http.impl.entity.DummyHttpMessage.addHeader(), @null
Integer.toString(), METHOD, 649, 5, 1.4 HTTP protocol interceptors, org.apache.http.entity.mime.content.AbstractContentBody.toString(), @null
build(), METHOD, 649, 5, 1.4 HTTP protocol interceptors, org.apache.http.client.entity.EntityBuilder.build(), @null
count, UNIDENTIFIED-TYPE, 649, 5, 1.4 HTTP protocol interceptors, org.apache.http.impl.client.cache.BasicIdGenerator.count, @null
HttpClientContext, CLASS/INTERFACE, 649, 5, 1.4 HTTP protocol interceptors, org.apache.http.client.protocol.HttpClientContext, @null
localContext, UNIDENTIFIED-TYPE, 649, 5, 1.4 HTTP protocol interceptors, org.apache.http.nio.protocol.BasicAsyncRequestExecutionHandler.localContext, @null
HttpClientContext.create(), METHOD, 649, 5, 1.4 HTTP protocol interceptors, org.apache.http.client.protocol.HttpClientContext.create(), @null
localContext.setAttribute(), METHOD, 649, 5, 1.4 HTTP protocol interceptors, org.apache.http.client.protocol.HttpClientContext.setAttribute(), @null
HttpGet, CLASS/INTERFACE, 649, 5, 1.4 HTTP protocol interceptors, org.apache.http.client.methods.HttpGet, @null
HttpGet(), METHOD, 649, 5, 1.4 HTTP protocol interceptors, org.apache.http.client.methods.HttpGet.HttpGet(), @null
CloseableHttpResponse, CLASS/INTERFACE, 649, 5, 1.4 HTTP protocol interceptors, org.apache.http.client.methods.CloseableHttpResponse, @null
response, UNIDENTIFIED-TYPE, 649, 5, 1.4 HTTP protocol interceptors, org.apache.http.nio.protocol.TestBasicAsyncResponseConsumer.response, @null
httpclient.execute(), UNIDENTIFIED-TYPE, 649, 5, 1.4 HTTP protocol interceptors, org.apache.http.client.HttpClient.execute(), @null
HttpEntity, CLASS/INTERFACE, 649, 5, 1.4 HTTP protocol interceptors, org.apache.http.entity.BufferedHttpEntity, @null
entity, UNIDENTIFIED-TYPE, 649, 5, 1.4 HTTP protocol interceptors, org.apache.http.entity.mime.MultipartEntity.entity, @null
response.getEntity(), METHOD, 649, 5, 1.4 HTTP protocol interceptors, org.apache.http.entity.mime.MultipartEntity.getEntity(), @null
response.close(), UNIDENTIFIED-TYPE, 649, 5, 1.4 HTTP protocol interceptors, org.apache.http.client.entity.LazyDecompressingInputStream.close(), @null
HttpRequestRetryHandler, CLASS/INTERFACE, 754, 13, 1.5.4 Request retry handler, org.apache.http.client.HttpRequestRetryHandler, @null
HttpRequestRetryHandler(), METHOD, 754, 13, 1.5.4 Request retry handler, org.apache.http.client.HttpRequestRetryHandler.HttpRequestRetryHandler(), @null
retryRequest(), METHOD, 754, 13, 1.5.4 Request retry handler, org.apache.http.client.HttpRequestRetryHandler.retryRequest(), @null
exception, UNIDENTIFIED-TYPE, 754, 13, 1.5.4 Request retry handler, org.apache.http.impl.client.IdleConnectionEvictor.exception, @null
HttpContext, CLASS/INTERFACE, 754, 13, 1.5.4 Request retry handler, org.apache.http.protocol.HttpContext, @null
count, UNIDENTIFIED-TYPE, 754, 13, 1.5.4 Request retry handler, org.apache.http.impl.client.cache.BasicIdGenerator.count, @null
Timeout, CLASS/INTERFACE, 754, 13, 1.5.4 Request retry handler, org.apache.http.client.fluent.Request.connectTimeout, @null
Unknown, CLASS/INTERFACE, 754, 13, 1.5.4 Request retry handler, org.apache.http.client.protocol.ResponseContentEncoding.ignoreUnknown, @null
Connection, CLASS/INTERFACE, 754, 13, 1.5.4 Request retry handler, org.apache.http.impl.client.cache.TestStaleWhileRevalidationReleasesConnection, @null
exception, UNIDENTIFIED-TYPE, 754, 13, 1.5.4 Request retry handler, org.apache.http.impl.client.IdleConnectionEvictor.exception, @null
HttpClientContext, CLASS/INTERFACE, 754, 13, 1.5.4 Request retry handler, org.apache.http.client.protocol.HttpClientContext, @null
HttpClientContext.adapt(), METHOD, 754, 13, 1.5.4 Request retry handler, org.apache.http.client.protocol.HttpClientContext.adapt(), @null
HttpRequest, CLASS/INTERFACE, 754, 13, 1.5.4 Request retry handler, org.apache.http.client.methods.AbortableHttpRequest, @null
request, UNIDENTIFIED-TYPE, 754, 13, 1.5.4 Request retry handler, org.apache.http.nio.protocol.TestBasicAsyncRequestConsumer.request, @null
clientContext.getRequest(), METHOD, 754, 13, 1.5.4 Request retry handler, org.apache.http.client.protocol.HttpClientContext.getRequest(), @null
request, UNIDENTIFIED-TYPE, 754, 13, 1.5.4 Request retry handler, org.apache.http.nio.protocol.TestBasicAsyncRequestConsumer.request, @null
CloseableHttpClient, CLASS/INTERFACE, 754, 13, 1.5.4 Request retry handler, org.apache.http.impl.client.CloseableHttpClient, @null
httpclient, UNIDENTIFIED-TYPE, 754, 13, 1.5.4 Request retry handler, org.apache.http.impl.client.integration.TestCookieVirtualHost.httpclient, @null
HttpClients.custom(), METHOD, 754, 13, 1.5.4 Request retry handler, org.apache.http.impl.client.HttpClients.custom(), @null
setRetryHandler(), METHOD, 754, 13, 1.5.4 Request retry handler, org.apache.http.impl.client.cache.CachingHttpClientBuilder.setRetryHandler(), @null
build(), METHOD, 754, 13, 1.5.4 Request retry handler, org.apache.http.client.methods.RequestBuilder.build(), @null
LaxRedirectStrategy, CLASS/INTERFACE, 824, 9, 1.7 Redirect handling, org.apache.http.impl.client.LaxRedirectStrategy, @null
redirectStrategy, UNIDENTIFIED-TYPE, 824, 9, 1.7 Redirect handling, org.apache.http.impl.client.AbstractHttpClient.redirectStrategy, @null
LaxRedirectStrategy(), METHOD, 824, 9, 1.7 Redirect handling, org.apache.http.impl.client.LaxRedirectStrategy.LaxRedirectStrategy(), @null
CloseableHttpClient, CLASS/INTERFACE, 824, 9, 1.7 Redirect handling, org.apache.http.impl.client.CloseableHttpClient, @null
httpclient, UNIDENTIFIED-TYPE, 824, 9, 1.7 Redirect handling, org.apache.http.impl.client.integration.TestCookieVirtualHost.httpclient, @null
HttpClients.custom(), METHOD, 824, 9, 1.7 Redirect handling, org.apache.http.impl.client.HttpClients.custom(), @null
setRedirectStrategy(), METHOD, 824, 9, 1.7 Redirect handling, org.apache.http.impl.client.AbstractHttpClient.setRedirectStrategy(), @null
build(), METHOD, 824, 9, 1.7 Redirect handling, org.apache.http.client.entity.EntityBuilder.build(), @null
CloseableHttpClient, CLASS/INTERFACE, 838, 9, 1.7 Redirect handling, org.apache.http.impl.client.CloseableHttpClient, @null
httpclient, UNIDENTIFIED-TYPE, 838, 9, 1.7 Redirect handling, org.apache.http.impl.client.integration.TestCookieVirtualHost.httpclient, @null
HttpClients.createDefault(), METHOD, 838, 9, 1.7 Redirect handling, org.apache.http.impl.client.HttpClients.createDefault(), @null
HttpClientContext, CLASS/INTERFACE, 838, 9, 1.7 Redirect handling, org.apache.http.client.protocol.HttpClientContext, @null
context, UNIDENTIFIED-TYPE, 838, 9, 1.7 Redirect handling, org.apache.http.client.protocol.HttpClientContext.context, @null
HttpClientContext.create(), METHOD, 838, 9, 1.7 Redirect handling, org.apache.http.client.protocol.HttpClientContext.create(), @null
HttpGet, CLASS/INTERFACE, 838, 9, 1.7 Redirect handling, org.apache.http.client.methods.HttpGet, @null
HttpGet(), METHOD, 838, 9, 1.7 Redirect handling, org.apache.http.client.methods.HttpGet.HttpGet(), @null
CloseableHttpResponse, CLASS/INTERFACE, 838, 9, 1.7 Redirect handling, org.apache.http.client.methods.CloseableHttpResponse, @null
response, UNIDENTIFIED-TYPE, 838, 9, 1.7 Redirect handling, org.apache.http.nio.protocol.TestBasicAsyncResponseConsumer.response, @null
httpclient.execute(), UNIDENTIFIED-TYPE, 838, 9, 1.7 Redirect handling, org.apache.http.client.HttpClient.execute(), @null
HttpHost, CLASS/INTERFACE, 838, 9, 1.7 Redirect handling, org.apache.http.HttpHost, @null
target, UNIDENTIFIED-TYPE, 838, 9, 1.7 Redirect handling, org.apache.http.client.protocol.TestRequestAddCookies.target, @null
context.getTargetHost(), METHOD, 838, 9, 1.7 Redirect handling, org.apache.http.client.protocol.HttpClientContext.getTargetHost(), @null
context.getRedirectLocations(), METHOD, 838, 9, 1.7 Redirect handling, org.apache.http.client.protocol.HttpClientContext.getRedirectLocations(), @null
URIUtils.resolve(), METHOD, 838, 9, 1.7 Redirect handling, org.apache.http.client.utils.URIUtils.resolve(), @null
target, UNIDENTIFIED-TYPE, 838, 9, 1.7 Redirect handling, org.apache.http.client.protocol.TestRequestAddCookies.target, @null
response.close(), UNIDENTIFIED-TYPE, 838, 9, 1.7 Redirect handling, org.apache.http.client.entity.LazyDecompressingInputStream.close(), @null
HttpClientContext, CLASS/INTERFACE, 942, 13, 2.3.1 Managed connections and connection managers, org.apache.http.client.protocol.HttpClientContext, @null
context, UNIDENTIFIED-TYPE, 942, 13, 2.3.1 Managed connections and connection managers, org.apache.http.client.protocol.HttpClientContext.context, @null
HttpClientContext.create(), METHOD, 942, 13, 2.3.1 Managed connections and connection managers, org.apache.http.client.protocol.HttpClientContext.create(), @null
HttpClientConnectionManager, CLASS/INTERFACE, 942, 13, 2.3.1 Managed connections and connection managers, org.apache.http.impl.conn.PoolingHttpClientConnectionManager, @null
BasicHttpClientConnectionManager(), METHOD, 942, 13, 2.3.1 Managed connections and connection managers, org.apache.http.impl.conn.BasicHttpClientConnectionManager.BasicHttpClientConnectionManager(), @null
HttpRoute, CLASS/INTERFACE, 942, 13, 2.3.1 Managed connections and connection managers, org.apache.http.conn.routing.HttpRoute, @null
route, UNIDENTIFIED-TYPE, 942, 13, 2.3.1 Managed connections and connection managers, org.apache.http.impl.conn.BasicHttpClientConnectionManager.route, @null
HttpRoute(), METHOD, 942, 13, 2.3.1 Managed connections and connection managers, org.apache.http.conn.routing.HttpRoute.HttpRoute(), @null
HttpHost(), METHOD, 942, 13, 2.3.1 Managed connections and connection managers, org.apache.http.conn.HttpInetSocketAddress.getHttpHost(), @null
Request, CLASS/INTERFACE, 942, 13, 2.3.1 Managed connections and connection managers, org.apache.http.conn.ConnectionRequest, @null
connection.(), UNIDENTIFIED-TYPE, 942, 13, 2.3.1 Managed connections and connection managers, org.apache.http.protocol.HTTP.notify(), @null
ConnectionRequest, CLASS/INTERFACE, 942, 13, 2.3.1 Managed connections and connection managers, org.apache.http.conn.ConnectionRequest, @null
connRequest, UNIDENTIFIED-TYPE, 942, 13, 2.3.1 Managed connections and connection managers, org.apache.http.impl.execchain.TestMainClientExec.connRequest, @null
connMrg.requestConnection(), METHOD, 942, 13, 2.3.1 Managed connections and connection managers, org.apache.http.impl.conn.PoolingHttpClientConnectionManager.requestConnection(), @null
connection, UNIDENTIFIED-TYPE, 942, 13, 2.3.1 Managed connections and connection managers, org.apache.http.impl.conn.AbstractPoolEntry.connection, @null
HttpClientConnection, CLASS/INTERFACE, 942, 13, 2.3.1 Managed connections and connection managers, org.apache.http.conn.ManagedHttpClientConnection, @null
connRequest.get(), UNIDENTIFIED-TYPE, 942, 13, 2.3.1 Managed connections and connection managers, org.apache.http.conn.routing.HttpRoute.getHopTarget(), @null
connection, UNIDENTIFIED-TYPE, 942, 13, 2.3.1 Managed connections and connection managers, org.apache.http.impl.conn.AbstractPoolEntry.connection, @null
route, UNIDENTIFIED-TYPE, 942, 13, 2.3.1 Managed connections and connection managers, org.apache.http.impl.conn.BasicHttpClientConnectionManager.route, @null
connMrg.connect(), UNIDENTIFIED-TYPE, 942, 13, 2.3.1 Managed connections and connection managers, org.apache.http.impl.conn.PoolingHttpClientConnectionManager.connect(), @null
route, UNIDENTIFIED-TYPE, 942, 13, 2.3.1 Managed connections and connection managers, org.apache.http.impl.conn.BasicHttpClientConnectionManager.route, @null
route, UNIDENTIFIED-TYPE, 942, 13, 2.3.1 Managed connections and connection managers, org.apache.http.impl.conn.BasicHttpClientConnectionManager.route, @null
complete, UNIDENTIFIED-TYPE, 942, 13, 2.3.1 Managed connections and connection managers, org.apache.http.impl.auth.DigestScheme.complete, @null
connMrg.routeComplete(), METHOD, 942, 13, 2.3.1 Managed connections and connection managers, org.apache.http.impl.conn.PoolingHttpClientConnectionManager.routeComplete(), @null
route, UNIDENTIFIED-TYPE, 942, 13, 2.3.1 Managed connections and connection managers, org.apache.http.impl.conn.BasicHttpClientConnectionManager.route, @null
connection.(), UNIDENTIFIED-TYPE, 942, 13, 2.3.1 Managed connections and connection managers, org.apache.http.protocol.HTTP.notify(), @null
connMrg.releaseConnection(), METHOD, 942, 13, 2.3.1 Managed connections and connection managers, org.apache.http.impl.conn.PoolingHttpClientConnectionManager.releaseConnection(), @null
PoolingHttpClientConnectionManager, CLASS/INTERFACE, 997, 13, 2.3.3 Pooling connection manager, org.apache.http.impl.conn.PoolingHttpClientConnectionManager, @null
PoolingHttpClientConnectionManager(), METHOD, 997, 13, 2.3.3 Pooling connection manager, org.apache.http.impl.conn.PoolingHttpClientConnectionManager.PoolingHttpClientConnectionManager(), @null
total, UNIDENTIFIED-TYPE, 997, 13, 2.3.3 Pooling connection manager, org.apache.http.impl.io.ContentLengthOutputStream.total, @null
connection, UNIDENTIFIED-TYPE, 997, 13, 2.3.3 Pooling connection manager, org.apache.http.impl.conn.AbstractPoolEntry.connection, @null
cm.setMaxTotal(), METHOD, 997, 13, 2.3.3 Pooling connection manager, org.apache.http.impl.conn.PoolingHttpClientConnectionManager.setMaxTotal(), @null
connection, UNIDENTIFIED-TYPE, 997, 13, 2.3.3 Pooling connection manager, org.apache.http.impl.conn.AbstractPoolEntry.connection, @null
route, UNIDENTIFIED-TYPE, 997, 13, 2.3.3 Pooling connection manager, org.apache.http.impl.conn.BasicHttpClientConnectionManager.route, @null
cm.setDefaultMaxPerRoute(), METHOD, 997, 13, 2.3.3 Pooling connection manager, org.apache.http.impl.conn.PoolingHttpClientConnectionManager.setDefaultMaxPerRoute(), @null
HttpHost, CLASS/INTERFACE, 997, 13, 2.3.3 Pooling connection manager, org.apache.http.HttpHost, @null
HttpHost(), METHOD, 997, 13, 2.3.3 Pooling connection manager, org.apache.http.conn.HttpInetSocketAddress.getHttpHost(), @null
cm.setMaxPerRoute(), METHOD, 997, 13, 2.3.3 Pooling connection manager, org.apache.http.impl.conn.PoolingHttpClientConnectionManager.setMaxPerRoute(), @null
HttpRoute(), METHOD, 997, 13, 2.3.3 Pooling connection manager, org.apache.http.conn.routing.HttpRoute.HttpRoute(), @null
CloseableHttpClient, CLASS/INTERFACE, 997, 13, 2.3.3 Pooling connection manager, org.apache.http.impl.client.CloseableHttpClient, @null
HttpClients.custom(), METHOD, 997, 13, 2.3.3 Pooling connection manager, org.apache.http.impl.client.HttpClients.custom(), @null
setConnectionManager(), METHOD, 997, 13, 2.3.3 Pooling connection manager, org.apache.http.impl.client.cache.CachingHttpClientBuilder.setConnectionManager(), @null
build(), METHOD, 997, 13, 2.3.3 Pooling connection manager, org.apache.http.conn.ssl.SSLContextBuilder.build(), @null
CloseableHttpClient, CLASS/INTERFACE, 1018, 13, 2.3.4 Connection manager shutdown, org.apache.http.impl.client.CloseableHttpClient, @null
httpClient.close(), UNIDENTIFIED-TYPE, 1018, 13, 2.3.4 Connection manager shutdown, org.apache.http.impl.conn.PoolingHttpClientConnectionManager.close(), @null
PoolingHttpClientConnectionManager, CLASS/INTERFACE, 1037, 9, 2.4 Multithreaded request execution, org.apache.http.impl.conn.PoolingHttpClientConnectionManager, @null
PoolingHttpClientConnectionManager(), METHOD, 1037, 9, 2.4 Multithreaded request execution, org.apache.http.impl.conn.PoolingHttpClientConnectionManager.PoolingHttpClientConnectionManager(), @null
CloseableHttpClient, CLASS/INTERFACE, 1037, 9, 2.4 Multithreaded request execution, org.apache.http.impl.client.CloseableHttpClient, @null
HttpClients.custom(), METHOD, 1037, 9, 2.4 Multithreaded request execution, org.apache.http.impl.client.HttpClients.custom(), @null
setConnectionManager(), METHOD, 1037, 9, 2.4 Multithreaded request execution, org.apache.http.impl.client.cache.CachingHttpClientBuilder.setConnectionManager(), @null
build(), METHOD, 1037, 9, 2.4 Multithreaded request execution, org.apache.http.conn.ssl.SSLContextBuilder.build(), @null
thread, UNIDENTIFIED-TYPE, 1037, 9, 2.4 Multithreaded request execution, org.apache.http.impl.client.IdleConnectionEvictor.thread, @null
threads, UNIDENTIFIED-TYPE, 1037, 9, 2.4 Multithreaded request execution, org.apache.http.impl.nio.reactor.AbstractMultiworkerIOReactor.threads, @null
threads.length(), UNIDENTIFIED-TYPE, 1037, 9, 2.4 Multithreaded request execution, org.apache.http.impl.conn.SessionInputBufferMock.length(), @null
HttpGet, CLASS/INTERFACE, 1037, 9, 2.4 Multithreaded request execution, org.apache.http.client.methods.HttpGet, @null
HttpGet(), METHOD, 1037, 9, 2.4 Multithreaded request execution, org.apache.http.client.methods.HttpGet.HttpGet(), @null
threads, UNIDENTIFIED-TYPE, 1037, 9, 2.4 Multithreaded request execution, org.apache.http.impl.nio.reactor.AbstractMultiworkerIOReactor.threads, @null
threads.length(), UNIDENTIFIED-TYPE, 1037, 9, 2.4 Multithreaded request execution, org.apache.http.impl.conn.SessionInputBufferMock.length(), @null
threads[j].start(), UNIDENTIFIED-TYPE, 1037, 9, 2.4 Multithreaded request execution, org.apache.http.impl.client.integration.TestCookieVirtualHost.start(), @null
threads, UNIDENTIFIED-TYPE, 1037, 9, 2.4 Multithreaded request execution, org.apache.http.impl.nio.reactor.AbstractMultiworkerIOReactor.threads, @null
threads.length(), UNIDENTIFIED-TYPE, 1037, 9, 2.4 Multithreaded request execution, org.apache.http.impl.conn.SessionInputBufferMock.length(), @null
threads[j].join(), UNIDENTIFIED-TYPE, 1037, 9, 2.4 Multithreaded request execution, org.apache.http.nio.testserver.HttpClientNio.join(), @null
Thread, CLASS/INTERFACE, 1073, 9, 2.4 Multithreaded request execution, org.apache.http.impl.conn.tsccm.WaitingThreadAborter.waitingThread, @null
CloseableHttpClient, CLASS/INTERFACE, 1073, 9, 2.4 Multithreaded request execution, org.apache.http.impl.client.CloseableHttpClient, @null
HttpContext, CLASS/INTERFACE, 1073, 9, 2.4 Multithreaded request execution, org.apache.http.protocol.HttpContext, @null
context, UNIDENTIFIED-TYPE, 1073, 9, 2.4 Multithreaded request execution, org.apache.http.testserver.HttpClient.context, @null
HttpGet, CLASS/INTERFACE, 1073, 9, 2.4 Multithreaded request execution, org.apache.http.client.methods.HttpGet, @null
HttpGet, CLASS/INTERFACE, 1073, 9, 2.4 Multithreaded request execution, org.apache.http.client.methods.HttpGet, @null
this.context(), UNIDENTIFIED-TYPE, 1073, 9, 2.4 Multithreaded request execution, org.apache.http.impl.client.cache.CachingHttpClientBuilder.setSslcontext(), @null
HttpClientContext.create(), METHOD, 1073, 9, 2.4 Multithreaded request execution, org.apache.http.client.protocol.HttpClientContext.create(), @null
run(), METHOD, 1073, 9, 2.4 Multithreaded request execution, org.apache.http.impl.client.cache.AsynchronousValidationRequest.run(), @null
CloseableHttpResponse, CLASS/INTERFACE, 1073, 9, 2.4 Multithreaded request execution, org.apache.http.client.methods.CloseableHttpResponse, @null
response, UNIDENTIFIED-TYPE, 1073, 9, 2.4 Multithreaded request execution, org.apache.http.nio.protocol.TestBasicAsyncResponseConsumer.response, @null
httpClient.execute(), UNIDENTIFIED-TYPE, 1073, 9, 2.4 Multithreaded request execution, org.apache.http.client.HttpClient.execute(), @null
HttpEntity, CLASS/INTERFACE, 1073, 9, 2.4 Multithreaded request execution, org.apache.http.nio.protocol.NullNHttpEntity, @null
entity, UNIDENTIFIED-TYPE, 1073, 9, 2.4 Multithreaded request execution, org.apache.http.nio.protocol.TestErrorResponseProducer.entity, @null
response.getEntity(), METHOD, 1073, 9, 2.4 Multithreaded request execution, org.apache.http.client.methods.CloseableHttpResponse.getEntity(), @null
response.close(), UNIDENTIFIED-TYPE, 1073, 9, 2.4 Multithreaded request execution, org.apache.http.impl.client.CloseableHttpClient.close(), @null
Handle, CLASS/INTERFACE, 1073, 9, 2.4 Multithreaded request execution, org.apache.http.impl.nio.reactor.SessionRequestHandle, @null
protocol, UNIDENTIFIED-TYPE, 1073, 9, 2.4 Multithreaded request execution, org.apache.http.conn.ssl.SSLContextBuilder.protocol, @null
Handle, CLASS/INTERFACE, 1073, 9, 2.4 Multithreaded request execution, org.apache.http.impl.nio.reactor.SessionRequestHandle, @null
Thread, CLASS/INTERFACE, 1125, 9, 2.5 Connection eviction policy, org.apache.http.impl.conn.tsccm.WaitingThreadAborter.waitingThread, @null
HttpClientConnectionManager, CLASS/INTERFACE, 1125, 9, 2.5 Connection eviction policy, org.apache.http.impl.conn.PoolingHttpClientConnectionManager, @null
shutdown, UNIDENTIFIED-TYPE, 1125, 9, 2.5 Connection eviction policy, org.apache.http.impl.conn.BasicClientConnectionManager.shutdown, @null
run(), METHOD, 1125, 9, 2.5 Connection eviction policy, org.apache.http.impl.client.cache.AsynchronousValidationRequest.run(), @null
wait(), METHOD, 1125, 9, 2.5 Connection eviction policy, org.apache.http.protocol.HTTP.wait(), @null
connMgr.closeExpiredConnections(), METHOD, 1125, 9, 2.5 Connection eviction policy, org.apache.http.impl.conn.PoolingHttpClientConnectionManager.closeExpiredConnections(), @null
connMgr.closeIdleConnections(), METHOD, 1125, 9, 2.5 Connection eviction policy, org.apache.http.impl.conn.PoolingHttpClientConnectionManager.closeIdleConnections(), @null
shutdown(), METHOD, 1125, 9, 2.5 Connection eviction policy, org.apache.http.impl.conn.PoolingHttpClientConnectionManager.shutdown(), @null
shutdown, UNIDENTIFIED-TYPE, 1125, 9, 2.5 Connection eviction policy, org.apache.http.impl.conn.BasicClientConnectionManager.shutdown, @null
notifyAll(), METHOD, 1125, 9, 2.5 Connection eviction policy, org.apache.http.protocol.HTTP.notifyAll(), @null
